HDR,ICPCONS,1.1,MERX,MERX,CUST,05/01/2023,,33180,12/03/2021,05/01/2023
DET,,0000121323UN071,000,,212278896,X,7304,24,08/12/2022 02:30:01,08/12/2022 03:00:00,RD,0.24,
DET,,0000121323UN071,000,,212278896,X,7304,24,08/12/2022 03:00:01,08/12/2022 03:30:00,RD,0.24,
DET,,0000121323UN071,000,,212278896,X,7304,24,08/12/2022 03:30:01,08/12/2022 04:00:00,RD,0.24,
DET,,0000121323UN071,000,,212278896,X,7304,24,08/12/2022 04:00:01,08/12/2022 04:30:00,RD,0.24,
DET,,0000121323UN071,000,,212278896,X,7304,24,08/12/2022 04:30:01,08/12/2022 05:00:00,RD,0.24,
DET,,0000121323UN071,000,,212278896,X,7304,24,08/12/2022 05:00:01,08/12/2022 05:30:00,RD,1.1,
DET,,0000121323UN071,000,,212278896,X,7304,24,08/12/2022 05:30:01,08/12/2022 06:00:00,RD,1.39,
DET,,0000121323UN071,000,,212278896,X,7304,24,08/12/2022 06:00:01,08/12/2022 06:30:00,RD,0.85,
DET,,0000121323UN071,000,,212278896,X,7304,24,08/12/2022 06:30:01,08/12/2022 07:00:00,RD,0.7,
DET,,0000121323UN071,000,,212278896,X,7304,24,08/12/2022 07:00:01,08/12/2022 07:30:00,RD,0.3,
DET,,0000121323UN071,000,,212278896,X,7304,24,08/12/2022 07:30:01,08/12/2022 08:00:00,RD,0.23,
DET,,0000121323UN071,000,,212278896,X,7304,24,08/12/2022 08:00:01,08/12/2022 08:30:00,RD,0.21,
DET,,0000121323UN071,000,,212278896,X,7304,24,08/12/2022 08:30:01,08/12/2022 09:00:00,RD,0.22,
DET,,0000121323UN071,000,,212278896,X,7304,24,08/12/2022 09:00:01,08/12/2022 09:30:00,RD,0.22,
DET,,0000121323UN071,000,,212278896,X,7304,24,08/12/2022 09:30:01,08/12/2022 10:00:00,RD,0.21,
DET,,0000121323UN071,000,,212278896,X,7304,24,08/12/2022 10:00:01,08/12/2022 10:30:00,RD,0.21,
DET,,0000121323UN071,000,,212278896,X,7304,24,08/12/2022 10:30:01,08/12/2022 11:00:00,RD,0.21,
DET,,0000121323UN071,000,,212278896,X,7304,24,08/12/2022 11:00:01,08/12/2022 11:30:00,RD,0.21,
DET,,0000121323UN071,000,,212278896,X,7304,24,08/12/2022 11:30:01,08/12/2022 12:00:00,RD,0.21,
DET,,0000121323UN071,000,,212278896,X,7304,24,08/12/2022 12:00:01,08/12/2022 12:30:00,RD,0.21,
DET,,0000121323UN071,000,,212278896,X,7304,24,08/12/2022 12:30:01,08/12/2022 13:00:00,RD,0.21,
DET,,0000121323UN071,000,,212278896,X,7304,24,08/12/2022 13:00:01,08/12/2022 13:30:00,RD,0.22,
DET,,0000121323UN071,000,,212278896,X,7304,24,08/12/2022 13:30:01,08/12/2022 14:00:00,RD,0.21,
DET,,0000121323UN071,000,,212278896,X,7304,24,08/12/2022 14:00:01,08/12/2022 14:30:00,RD,0.21,
DET,,0000121323UN071,000,,212278896,X,7304,24,08/12/2022 14:30:01,08/12/2022 15:00:00,RD,0.22,
DET,,0000121323UN071,000,,212278896,X,7304,24,08/12/2022 15:00:01,08/12/2022 15:30:00,RD,0.26,
DET,,0000121323UN071,000,,212278896,X,7304,24,08/12/2022 15:30:01,08/12/2022 16:00:00,RD,0.48,
DET,,0000121323UN071,000,,212278896,X,7304,24,08/12/2022 16:00:01,08/12/2022 16:30:00,RD,0.35,
DET,,0000121323UN071,000,,212278896,X,7304,24,08/12/2022 16:30:01,08/12/2022 17:00:00,RD,0.84,
DET,,0000121323UN071,000,,212278896,X,7304,24,08/12/2022 17:00:01,08/12/2022 17:30:00,RD,0.88,
DET,,0000121323UN071,000,,212278896,X,7304,24,08/12/2022 17:30:01,08/12/2022 18:00:00,RD,0.61,
DET,,0000121323UN071,000,,212278896,X,7304,24,08/12/2022 18:00:01,08/12/2022 18:30:00,RD,0.33,
DET,,0000121323UN071,000,,212278896,X,7304,24,08/12/2022 18:30:01,08/12/2022 19:00:00,RD,0.26,
DET,,0000121323UN071,000,,212278896,X,7304,24,08/12/2022 19:00:01,08/12/2022 19:30:00,RD,0.34,
DET,,0000121323UN071,000,,212278896,X,7304,24,08/12/2022 19:30:01,08/12/2022 20:00:00,RD,0.94,
DET,,0000121323UN071,000,,212278896,X,7304,24,08/12/2022 20:00:01,08/12/2022 20:30:00,RD,1.07,
DET,,0000121323UN071,000,,212278896,X,7304,24,08/12/2022 20:30:01,08/12/2022 21:00:00,RD,1.19,
DET,,0000121323UN071,000,,212278896,X,7304,24,08/12/2022 21:00:01,08/12/2022 21:30:00,RD,1.31,
DET,,0000121323UN071,000,,212278896,X,7304,24,08/12/2022 21:30:01,08/12/2022 22:00:00,RD,1.23,
DET,,0000121323UN071,000,,212278896,X,7304,24,08/12/2022 22:00:01,08/12/2022 22:30:00,RD,0.91,
DET,,0000121323UN071,000,,212278896,X,7304,24,08/12/2022 22:30:01,08/12/2022 23:00:00,RD,1.32,
DET,,0000121323UN071,000,,212278896,X,7304,24,08/12/2022 23:00:01,08/12/2022 23:30:00,RD,0.87,
DET,,0000121323UN071,000,,212278896,X,7304,24,08/12/2022 23:30:01,09/12/2022 00:00:00,RD,0.82,
DET,,0000121323UN071,000,,212278896,X,D,14,08/12/2022 23:59:54,09/12/2022 23:59:53,RD,10.46,
DET,,0000121323UN071,000,,212278896,X,N,10,08/12/2022 23:59:54,09/12/2022 23:59:53,RD,18.17,
DET,,0000121323UN071,000,,212278896,X,7304,24,09/12/2022 00:00:01,09/12/2022 00:30:00,RD,0.82,
DET,,0000121323UN071,000,,212278896,X,7304,24,09/12/2022 00:30:01,09/12/2022 01:00:00,RD,0.82,
DET,,0000121323UN071,000,,212278896,X,7304,24,09/12/2022 01:00:01,09/12/2022 01:30:00,RD,0.82,
DET,,0000121323UN071,000,,212278896,X,7304,24,09/12/2022 01:30:01,09/12/2022 02:00:00,RD,0.82,
DET,,0000121323UN071,000,,212278896,X,7304,24,09/12/2022 02:00:01,09/12/2022 02:30:00,RD,0.82,
DET,,0000121323UN071,000,,212278896,X,7304,24,09/12/2022 02:30:01,09/12/2022 03:00:00,RD,0.82,
DET,,0000121323UN071,000,,212278896,X,7304,24,09/12/2022 03:00:01,09/12/2022 03:30:00,RD,0.82,
DET,,0000121323UN071,000,,212278896,X,7304,24,09/12/2022 03:30:01,09/12/2022 04:00:00,RD,0.82,
DET,,0000121323UN071,000,,212278896,X,7304,24,09/12/2022 04:00:01,09/12/2022 04:30:00,RD,0.81,
DET,,0000121323UN071,000,,212278896,X,7304,24,09/12/2022 04:30:01,09/12/2022 05:00:00,RD,0.82,
DET,,0000121323UN071,000,,212278896,X,7304,24,09/12/2022 05:00:01,09/12/2022 05:30:00,RD,1.67,
DET,,0000121323UN071,000,,212278896,X,7304,24,09/12/2022 05:30:01,09/12/2022 06:00:00,RD,1.12,
DET,,0000121323UN071,000,,212278896,X,7304,24,09/12/2022 06:00:01,09/12/2022 06:30:00,RD,0.9,
DET,,0000121323UN071,000,,212278896,X,7304,24,09/12/2022 06:30:01,09/12/2022 07:00:00,RD,0.92,
DET,,0000121323UN071,000,,212278896,X,7304,24,09/12/2022 07:00:01,09/12/2022 07:30:00,RD,0.29,
DET,,0000121323UN071,000,,212278896,X,7304,24,09/12/2022 07:30:01,09/12/2022 08:00:00,RD,0.22,
DET,,0000121323UN071,000,,212278896,X,7304,24,09/12/2022 08:00:01,09/12/2022 08:30:00,RD,0.21,
DET,,0000121323UN071,000,,212278896,X,7304,24,09/12/2022 08:30:01,09/12/2022 09:00:00,RD,0.21,
DET,,0000121323UN071,000,,212278896,X,7304,24,09/12/2022 09:00:01,09/12/2022 09:30:00,RD,0.21,
DET,,0000121323UN071,000,,212278896,X,7304,24,09/12/2022 09:30:01,09/12/2022 10:00:00,RD,0.21,
DET,,0000121323UN071,000,,212278896,X,7304,24,09/12/2022 10:00:01,09/12/2022 10:30:00,RD,0.21,
DET,,0000121323UN071,000,,212278896,X,7304,24,09/12/2022 10:30:01,09/12/2022 11:00:00,RD,0.21,
DET,,0000121323UN071,000,,212278896,X,7304,24,09/12/2022 11:00:01,09/12/2022 11:30:00,RD,0.21,
DET,,0000121323UN071,000,,212278896,X,7304,24,09/12/2022 11:30:01,09/12/2022 12:00:00,RD,0.21,
DET,,0000121323UN071,000,,212278896,X,7304,24,09/12/2022 12:00:01,09/12/2022 12:30:00,RD,0.21,
DET,,0000121323UN071,000,,212278896,X,7304,24,09/12/2022 12:30:01,09/12/2022 13:00:00,RD,0.21,
DET,,0000121323UN071,000,,212278896,X,7304,24,09/12/2022 13:00:01,09/12/2022 13:30:00,RD,0.21,
DET,,0000121323UN071,000,,212278896,X,7304,24,09/12/2022 13:30:01,09/12/2022 14:00:00,RD,0.21,
DET,,0000121323UN071,000,,212278896,X,7304,24,09/12/2022 14:00:01,09/12/2022 14:30:00,RD,0.26,
DET,,0000121323UN071,000,,212278896,X,7304,24,09/12/2022 14:30:01,09/12/2022 15:00:00,RD,0.29,
DET,,0000121323UN071,000,,212278896,X,7304,24,09/12/2022 15:00:01,09/12/2022 15:30:00,RD,0.42,
DET,,0000121323UN071,000,,212278896,X,7304,24,09/12/2022 15:30:01,09/12/2022 16:00:00,RD,0.41,
DET,,0000121323UN071,000,,212278896,X,7304,24,09/12/2022 16:00:01,09/12/2022 16:30:00,RD,0.36,
DET,,0000121323UN071,000,,212278896,X,7304,24,09/12/2022 16:30:01,09/12/2022 17:00:00,RD,0.41,
DET,,0000121323UN071,000,,212278896,X,7304,24,09/12/2022 17:00:01,09/12/2022 17:30:00,RD,0.78,
DET,,0000121323UN071,000,,212278896,X,7304,24,09/12/2022 17:30:01,09/12/2022 18:00:00,RD,0.96,
DET,,0000121323UN071,000,,212278896,X,7304,24,09/12/2022 18:00:01,09/12/2022 18:30:00,RD,0.94,
DET,,0000121323UN071,000,,212278896,X,7304,24,09/12/2022 18:30:01,09/12/2022 19:00:00,RD,0.47,
DET,,0000121323UN071,000,,212278896,X,7304,24,09/12/2022 19:00:01,09/12/2022 19:30:00,RD,0.43,
DET,,0000121323UN071,000,,212278896,X,7304,24,09/12/2022 19:30:01,09/12/2022 20:00:00,RD,0.43,
DET,,0000121323UN071,000,,212278896,X,7304,24,09/12/2022 20:00:01,09/12/2022 20:30:00,RD,0.61,
DET,,0000121323UN071,000,,212278896,X,7304,24,09/12/2022 20:30:01,09/12/2022 21:00:00,RD,0.66,
DET,,0000121323UN071,000,,212278896,X,7304,24,09/12/2022 21:00:01,09/12/2022 21:30:00,RD,0.69,
DET,,0000121323UN071,000,,212278896,X,7304,24,09/12/2022 21:30:01,09/12/2022 22:00:00,RD,1.08,
DET,,0000121323UN071,000,,212278896,X,7304,24,09/12/2022 22:00:01,09/12/2022 22:30:00,RD,0.92,
DET,,0000121323UN071,000,,212278896,X,7304,24,09/12/2022 22:30:01,09/12/2022 23:00:00,RD,0.92,
DET,,0000121323UN071,000,,212278896,X,7304,24,09/12/2022 23:00:01,09/12/2022 23:30:00,RD,0.91,
DET,,0000121323UN071,000,,212278896,X,7304,24,09/12/2022 23:30:01,10/12/2022 00:00:00,RD,0.86,
DET,,0000121323UN071,000,,212278896,X,D,14,09/12/2022 23:59:54,10/12/2022 23:59:53,RD,30.46,
DET,,0000121323UN071,000,,212278896,X,N,10,09/12/2022 23:59:54,10/12/2022 23:59:53,RD,17.13,
DET,,0000121323UN071,000,,212278896,X,7304,24,10/12/2022 00:00:01,10/12/2022 00:30:00,RD,0.83,
DET,,0000121323UN071,000,,212278896,X,7304,24,10/12/2022 00:30:01,10/12/2022 01:00:00,RD,0.83,
DET,,0000121323UN071,000,,212278896,X,7304,24,10/12/2022 01:00:01,10/12/2022 01:30:00,RD,0.83,
DET,,0000121323UN071,000,,212278896,X,7304,24,10/12/2022 01:30:01,10/12/2022 02:00:00,RD,0.83,
DET,,0000121323UN071,000,,212278896,X,7304,24,10/12/2022 02:00:01,10/12/2022 02:30:00,RD,0.83,
DET,,0000121323UN071,000,,212278896,X,7304,24,10/12/2022 02:30:01,10/12/2022 03:00:00,RD,0.83,
DET,,0000121323UN071,000,,212278896,X,7304,24,10/12/2022 03:00:01,10/12/2022 03:30:00,RD,0.83,
DET,,0000121323UN071,000,,212278896,X,7304,24,10/12/2022 03:30:01,10/12/2022 04:00:00,RD,0.83,
DET,,0000121323UN071,000,,212278896,X,7304,24,10/12/2022 04:00:01,10/12/2022 04:30:00,RD,0.83,
DET,,0000121323UN071,000,,212278896,X,7304,24,10/12/2022 04:30:01,10/12/2022 05:00:00,RD,0.83,
DET,,0000121323UN071,000,,212278896,X,7304,24,10/12/2022 05:00:01,10/12/2022 05:30:00,RD,0.83,
DET,,0000121323UN071,000,,212278896,X,7304,24,10/12/2022 05:30:01,10/12/2022 06:00:00,RD,0.83,
DET,,0000121323UN071,000,,212278896,X,7304,24,10/12/2022 06:00:01,10/12/2022 06:30:00,RD,1.09,
DET,,0000121323UN071,000,,212278896,X,7304,24,10/12/2022 06:30:01,10/12/2022 07:00:00,RD,2.84,
DET,,0000121323UN071,000,,212278896,X,7304,24,10/12/2022 07:00:01,10/12/2022 07:30:00,RD,0.49,
DET,,0000121323UN071,000,,212278896,X,7304,24,10/12/2022 07:30:01,10/12/2022 08:00:00,RD,0.44,
DET,,0000121323UN071,000,,212278896,X,7304,24,10/12/2022 08:00:01,10/12/2022 08:30:00,RD,1.99,
DET,,0000121323UN071,000,,212278896,X,7304,24,10/12/2022 08:30:01,10/12/2022 09:00:00,RD,3.2,
DET,,0000121323UN071,000,,212278896,X,7304,24,10/12/2022 09:00:01,10/12/2022 09:30:00,RD,0.43,
DET,,0000121323UN071,000,,212278896,X,7304,24,10/12/2022 09:30:01,10/12/2022 10:00:00,RD,0.64,
DET,,0000121323UN071,000,,212278896,X,7304,24,10/12/2022 10:00:01,10/12/2022 10:30:00,RD,0.34,
DET,,0000121323UN071,000,,212278896,X,7304,24,10/12/2022 10:30:01,10/12/2022 11:00:00,RD,0.29,
DET,,0000121323UN071,000,,212278896,X,7304,24,10/12/2022 11:00:01,10/12/2022 11:30:00,RD,2.18,
DET,,0000121323UN071,000,,212278896,X,7304,24,10/12/2022 11:30:01,10/12/2022 12:00:00,RD,1.17,
DET,,0000121323UN071,000,,212278896,X,7304,24,10/12/2022 12:00:01,10/12/2022 12:30:00,RD,0.99,
DET,,0000121323UN071,000,,212278896,X,7304,24,10/12/2022 12:30:01,10/12/2022 13:00:00,RD,1.53,
DET,,0000121323UN071,000,,212278896,X,7304,24,10/12/2022 13:00:01,10/12/2022 13:30:00,RD,0.92,
DET,,0000121323UN071,000,,212278896,X,7304,24,10/12/2022 13:30:01,10/12/2022 14:00:00,RD,0.84,
DET,,0000121323UN071,000,,212278896,X,7304,24,10/12/2022 14:00:01,10/12/2022 14:30:00,RD,0.97,
DET,,0000121323UN071,000,,212278896,X,7304,24,10/12/2022 14:30:01,10/12/2022 15:00:00,RD,0.88,
DET,,0000121323UN071,000,,212278896,X,7304,24,10/12/2022 15:00:01,10/12/2022 15:30:00,RD,0.91,
DET,,0000121323UN071,000,,212278896,X,7304,24,10/12/2022 15:30:01,10/12/2022 16:00:00,RD,0.81,
DET,,0000121323UN071,000,,212278896,X,7304,24,10/12/2022 16:00:01,10/12/2022 16:30:00,RD,1.22,
DET,,0000121323UN071,000,,212278896,X,7304,24,10/12/2022 16:30:01,10/12/2022 17:00:00,RD,0.85,
DET,,0000121323UN071,000,,212278896,X,7304,24,10/12/2022 17:00:01,10/12/2022 17:30:00,RD,0.85,
DET,,0000121323UN071,000,,212278896,X,7304,24,10/12/2022 17:30:01,10/12/2022 18:00:00,RD,0.88,
DET,,0000121323UN071,000,,212278896,X,7304,24,10/12/2022 18:00:01,10/12/2022 18:30:00,RD,0.98,
DET,,0000121323UN071,000,,212278896,X,7304,24,10/12/2022 18:30:01,10/12/2022 19:00:00,RD,0.92,
DET,,0000121323UN071,000,,212278896,X,7304,24,10/12/2022 19:00:01,10/12/2022 19:30:00,RD,1.83,
DET,,0000121323UN071,000,,212278896,X,7304,24,10/12/2022 19:30:01,10/12/2022 20:00:00,RD,1.45,
DET,,0000121323UN071,000,,212278896,X,7304,24,10/12/2022 20:00:01,10/12/2022 20:30:00,RD,1.44,
DET,,0000121323UN071,000,,212278896,X,7304,24,10/12/2022 20:30:01,10/12/2022 21:00:00,RD,1.02,
DET,,0000121323UN071,000,,212278896,X,7304,24,10/12/2022 21:00:01,10/12/2022 21:30:00,RD,0.58,
DET,,0000121323UN071,000,,212278896,X,7304,24,10/12/2022 21:30:01,10/12/2022 22:00:00,RD,0.5,
DET,,0000121323UN071,000,,212278896,X,7304,24,10/12/2022 22:00:01,10/12/2022 22:30:00,RD,0.86,
DET,,0000121323UN071,000,,212278896,X,7304,24,10/12/2022 22:30:01,10/12/2022 23:00:00,RD,0.33,
DET,,0000121323UN071,000,,212278896,X,7304,24,10/12/2022 23:00:01,10/12/2022 23:30:00,RD,0.54,
DET,,0000121323UN071,000,,212278896,X,7304,24,10/12/2022 23:30:01,11/12/2022 00:00:00,RD,0.46,
DET,,0000121323UN071,000,,212278896,X,D,14,10/12/2022 23:59:54,11/12/2022 23:59:53,RD,18.73,
DET,,0000121323UN071,000,,212278896,X,N,10,10/12/2022 23:59:54,11/12/2022 23:59:53,RD,6.81,
DET,,0000121323UN071,000,,212278896,X,7304,24,11/12/2022 00:00:01,11/12/2022 00:30:00,RD,0.25,
DET,,0000121323UN071,000,,212278896,X,7304,24,11/12/2022 00:30:01,11/12/2022 01:00:00,RD,0.25,
DET,,0000121323UN071,000,,212278896,X,7304,24,11/12/2022 01:00:01,11/12/2022 01:30:00,RD,0.23,
DET,,0000121323UN071,000,,212278896,X,7304,24,11/12/2022 01:30:01,11/12/2022 02:00:00,RD,0.24,
DET,,0000121323UN071,000,,212278896,X,7304,24,11/12/2022 02:00:01,11/12/2022 02:30:00,RD,0.24,
DET,,0000121323UN071,000,,212278896,X,7304,24,11/12/2022 02:30:01,11/12/2022 03:00:00,RD,0.23,
DET,,0000121323UN071,000,,212278896,X,7304,24,11/12/2022 03:00:01,11/12/2022 03:30:00,RD,0.23,
DET,,0000121323UN071,000,,212278896,X,7304,24,11/12/2022 03:30:01,11/12/2022 04:00:00,RD,0.24,
DET,,0000121323UN071,000,,212278896,X,7304,24,11/12/2022 04:00:01,11/12/2022 04:30:00,RD,0.23,
DET,,0000121323UN071,000,,212278896,X,7304,24,11/12/2022 04:30:01,11/12/2022 05:00:00,RD,0.22,
DET,,0000121323UN071,000,,212278896,X,7304,24,11/12/2022 05:00:01,11/12/2022 05:30:00,RD,0.24,
DET,,0000121323UN071,000,,212278896,X,7304,24,11/12/2022 05:30:01,11/12/2022 06:00:00,RD,0.24,
DET,,0000121323UN071,000,,212278896,X,7304,24,11/12/2022 06:00:01,11/12/2022 06:30:00,RD,0.37,
DET,,0000121323UN071,000,,212278896,X,7304,24,11/12/2022 06:30:01,11/12/2022 07:00:00,RD,0.42,
DET,,0000121323UN071,000,,212278896,X,7304,24,11/12/2022 07:00:01,11/12/2022 07:30:00,RD,0.35,
DET,,0000121323UN071,000,,212278896,X,7304,24,11/12/2022 07:30:01,11/12/2022 08:00:00,RD,0.55,
DET,,0000121323UN071,000,,212278896,X,7304,24,11/12/2022 08:00:01,11/12/2022 08:30:00,RD,0.32,
DET,,0000121323UN071,000,,212278896,X,7304,24,11/12/2022 08:30:01,11/12/2022 09:00:00,RD,0.49,
DET,,0000121323UN071,000,,212278896,X,7304,24,11/12/2022 09:00:01,11/12/2022 09:30:00,RD,0.51,
DET,,0000121323UN071,000,,212278896,X,7304,24,11/12/2022 09:30:01,11/12/2022 10:00:00,RD,0.44,
DET,,0000121323UN071,000,,212278896,X,7304,24,11/12/2022 10:00:01,11/12/2022 10:30:00,RD,0.46,
DET,,0000121323UN071,000,,212278896,X,7304,24,11/12/2022 10:30:01,11/12/2022 11:00:00,RD,0.93,
DET,,0000121323UN071,000,,212278896,X,7304,24,11/12/2022 11:00:01,11/12/2022 11:30:00,RD,0.71,
DET,,0000121323UN071,000,,212278896,X,7304,24,11/12/2022 11:30:01,11/12/2022 12:00:00,RD,1.8,
DET,,0000121323UN071,000,,212278896,X,7304,24,11/12/2022 12:00:01,11/12/2022 12:30:00,RD,1.04,
DET,,0000121323UN071,000,,212278896,X,7304,24,11/12/2022 12:30:01,11/12/2022 13:00:00,RD,0.4,
DET,,0000121323UN071,000,,212278896,X,7304,24,11/12/2022 13:00:01,11/12/2022 13:30:00,RD,0.42,
DET,,0000121323UN071,000,,212278896,X,7304,24,11/12/2022 13:30:01,11/12/2022 14:00:00,RD,0.47,
DET,,0000121323UN071,000,,212278896,X,7304,24,11/12/2022 14:00:01,11/12/2022 14:30:00,RD,0.5,
DET,,0000121323UN071,000,,212278896,X,7304,24,11/12/2022 14:30:01,11/12/2022 15:00:00,RD,0.53,
DET,,0000121323UN071,000,,212278896,X,7304,24,11/12/2022 15:00:01,11/12/2022 15:30:00,RD,0.61,
DET,,0000121323UN071,000,,212278896,X,7304,24,11/12/2022 15:30:01,11/12/2022 16:00:00,RD,0.59,
DET,,0000121323UN071,000,,212278896,X,7304,24,11/12/2022 16:00:01,11/12/2022 16:30:00,RD,0.56,
DET,,0000121323UN071,000,,212278896,X,7304,24,11/12/2022 16:30:01,11/12/2022 17:00:00,RD,0.6,
DET,,0000121323UN071,000,,212278896,X,7304,24,11/12/2022 17:00:01,11/12/2022 17:30:00,RD,0.7,
DET,,0000121323UN071,000,,212278896,X,7304,24,11/12/2022 17:30:01,11/12/2022 18:00:00,RD,1.37,
DET,,0000121323UN071,000,,212278896,X,7304,24,11/12/2022 18:00:01,11/12/2022 18:30:00,RD,1.02,
DET,,0000121323UN071,000,,212278896,X,7304,24,11/12/2022 18:30:01,11/12/2022 19:00:00,RD,0.74,
DET,,0000121323UN071,000,,212278896,X,7304,24,11/12/2022 19:00:01,11/12/2022 19:30:00,RD,0.89,
DET,,0000121323UN071,000,,212278896,X,7304,24,11/12/2022 19:30:01,11/12/2022 20:00:00,RD,0.66,
DET,,0000121323UN071,000,,212278896,X,7304,24,11/12/2022 20:00:01,11/12/2022 20:30:00,RD,0.7,
DET,,0000121323UN071,000,,212278896,X,7304,24,11/12/2022 20:30:01,11/12/2022 21:00:00,RD,0.37,
DET,,0000121323UN071,000,,212278896,X,7304,24,11/12/2022 21:00:01,11/12/2022 21:30:00,RD,0.52,
DET,,0000121323UN071,000,,212278896,X,7304,24,11/12/2022 21:30:01,11/12/2022 22:00:00,RD,0.51,
DET,,0000121323UN071,000,,212278896,X,7304,24,11/12/2022 22:00:01,11/12/2022 22:30:00,RD,0.35,
DET,,0000121323UN071,000,,212278896,X,7304,24,11/12/2022 22:30:01,11/12/2022 23:00:00,RD,0.48,
DET,,0000121323UN071,000,,212278896,X,7304,24,11/12/2022 23:00:01,11/12/2022 23:30:00,RD,0.99,
DET,,0000121323UN071,000,,212278896,X,7304,24,11/12/2022 23:30:01,12/12/2022 00:00:00,RD,0.33,
DET,,0000121323UN071,000,,212278896,X,D,14,11/12/2022 23:59:54,12/12/2022 23:59:53,RD,15.1,
DET,,0000121323UN071,000,,212278896,X,N,10,11/12/2022 23:59:54,12/12/2022 23:59:53,RD,15.35,
DET,,0000121323UN071,000,,212278896,X,7304,24,12/12/2022 00:00:01,12/12/2022 00:30:00,RD,0.38,
DET,,0000121323UN071,000,,212278896,X,7304,24,12/12/2022 00:30:01,12/12/2022 01:00:00,RD,0.68,
DET,,0000121323UN071,000,,212278896,X,7304,24,12/12/2022 01:00:01,12/12/2022 01:30:00,RD,0.27,
DET,,0000121323UN071,000,,212278896,X,7304,24,12/12/2022 01:30:01,12/12/2022 02:00:00,RD,0.27,
DET,,0000121323UN071,000,,212278896,X,7304,24,12/12/2022 02:00:01,12/12/2022 02:30:00,RD,0.27,
DET,,0000121323UN071,000,,212278896,X,7304,24,12/12/2022 02:30:01,12/12/2022 03:00:00,RD,0.27,
DET,,0000121323UN071,000,,212278896,X,7304,24,12/12/2022 03:00:01,12/12/2022 03:30:00,RD,0.27,
DET,,0000121323UN071,000,,212278896,X,7304,24,12/12/2022 03:30:01,12/12/2022 04:00:00,RD,0.26,
DET,,0000121323UN071,000,,212278896,X,7304,24,12/12/2022 04:00:01,12/12/2022 04:30:00,RD,0.26,
DET,,0000121323UN071,000,,212278896,X,7304,24,12/12/2022 04:30:01,12/12/2022 05:00:00,RD,0.26,
DET,,0000121323UN071,000,,212278896,X,7304,24,12/12/2022 05:00:01,12/12/2022 05:30:00,RD,1.1,
DET,,0000121323UN071,000,,212278896,X,7304,24,12/12/2022 05:30:01,12/12/2022 06:00:00,RD,0.92,
DET,,0000121323UN071,000,,212278896,X,7304,24,12/12/2022 06:00:01,12/12/2022 06:30:00,RD,1.0,
DET,,0000121323UN071,000,,212278896,X,7304,24,12/12/2022 06:30:01,12/12/2022 07:00:00,RD,0.65,
DET,,0000121323UN071,000,,212278896,X,7304,24,12/12/2022 07:00:01,12/12/2022 07:30:00,RD,0.44,
DET,,0000121323UN071,000,,212278896,X,7304,24,12/12/2022 07:30:01,12/12/2022 08:00:00,RD,0.34,
DET,,0000121323UN071,000,,212278896,X,7304,24,12/12/2022 08:00:01,12/12/2022 08:30:00,RD,0.32,
DET,,0000121323UN071,000,,212278896,X,7304,24,12/12/2022 08:30:01,12/12/2022 09:00:00,RD,0.35,
DET,,0000121323UN071,000,,212278896,X,7304,24,12/12/2022 09:00:01,12/12/2022 09:30:00,RD,0.27,
DET,,0000121323UN071,000,,212278896,X,7304,24,12/12/2022 09:30:01,12/12/2022 10:00:00,RD,0.28,
DET,,0000121323UN071,000,,212278896,X,7304,24,12/12/2022 10:00:01,12/12/2022 10:30:00,RD,0.45,
DET,,0000121323UN071,000,,212278896,X,7304,24,12/12/2022 10:30:01,12/12/2022 11:00:00,RD,0.86,
DET,,0000121323UN071,000,,212278896,X,7304,24,12/12/2022 11:00:01,12/12/2022 11:30:00,RD,0.32,
DET,,0000121323UN071,000,,212278896,X,7304,24,12/12/2022 11:30:01,12/12/2022 12:00:00,RD,0.3,
DET,,0000121323UN071,000,,212278896,X,7304,24,12/12/2022 12:00:01,12/12/2022 12:30:00,RD,1.1,
DET,,0000121323UN071,000,,212278896,X,7304,24,12/12/2022 12:30:01,12/12/2022 13:00:00,RD,0.42,
DET,,0000121323UN071,000,,212278896,X,7304,24,12/12/2022 13:00:01,12/12/2022 13:30:00,RD,0.5,
DET,,0000121323UN071,000,,212278896,X,7304,24,12/12/2022 13:30:01,12/12/2022 14:00:00,RD,0.96,
DET,,0000121323UN071,000,,212278896,X,7304,24,12/12/2022 14:00:01,12/12/2022 14:30:00,RD,0.41,
DET,,0000121323UN071,000,,212278896,X,7304,24,12/12/2022 14:30:01,12/12/2022 15:00:00,RD,0.31,
DET,,0000121323UN071,000,,212278896,X,7304,24,12/12/2022 15:00:01,12/12/2022 15:30:00,RD,0.31,
DET,,0000121323UN071,000,,212278896,X,7304,24,12/12/2022 15:30:01,12/12/2022 16:00:00,RD,0.34,
DET,,0000121323UN071,000,,212278896,X,7304,24,12/12/2022 16:00:01,12/12/2022 16:30:00,RD,0.31,
DET,,0000121323UN071,000,,212278896,X,7304,24,12/12/2022 16:30:01,12/12/2022 17:00:00,RD,0.38,
DET,,0000121323UN071,000,,212278896,X,7304,24,12/12/2022 17:00:01,12/12/2022 17:30:00,RD,1.46,
DET,,0000121323UN071,000,,212278896,X,7304,24,12/12/2022 17:30:01,12/12/2022 18:00:00,RD,0.64,
DET,,0000121323UN071,000,,212278896,X,7304,24,12/12/2022 18:00:01,12/12/2022 18:30:00,RD,0.4,
